0;1
33.278442;1.4207923
-19.79999;22.041403
-26.925709;16.058416
-22.244982;-3.2687452
-22.803701;-2.4683623
22.824764;15.940064
28.401873;-8.995048
30.41509;-10.189146
22.826675;18.991148
7.5455003;-43.65441
26.440605;-28.300108
7.296439;-43.60253
23.491253;15.048671
15.269705;12.661794
25.844631;-25.789911
31.727043;9.311938
28.73831;4.671628
-11.730337;21.261026
-30.66605;11.139562
19.111654;8.447748
-34.717884;-2.9971519
-27.155468;11.181891
-29.930008;-25.407171
-30.977842;-21.936638
-24.255735;17.260403
-36.330013;-21.883604
-37.54963;1.2427548
-35.83871;-18.878328
-7.007408;16.352182
1.3136626;22.953884
14.430463;12.1790085
15.909667;16.150099
30.093168;3.7240005
25.075415;-24.76689
17.498796;21.791842
33.099907;-6.5781302
-18.377913;16.135792
7.449607;-43.85388
-23.009527;-20.58326
6.5599875;23.886831
32.850113;-2.6748598
-21.793234;13.336981
-9.587725;22.110746
4.404358;20.567976
-13.791341;15.267016
-12.900015;14.198092
-18.089617;20.280605
-26.255903;3.5583577
20.263708;21.660137
27.119469;8.840506
-28.011328;-15.429856
16.760988;21.91451
-0.4341557;23.840736
-35.287617;-6.05068
-24.893698;-0.5551057
-31.380228;5.61879
11.357365;20.483322
28.60153;-15.395026
-24.240377;-5.7326264
13.520337;25.034578
-15.581966;22.650616
15.039941;13.010623
-34.37343;-5.6880097
-9.1259575;14.635592
33.921978;-5.265159
-21.88449;19.714495
9.376899;-42.57167
12.186602;19.589203
25.014595;10.553866
14.726193;-37.375656
-20.391102;15.919475
-14.011292;17.787281
25.909908;-19.47812
-23.419558;8.720211
-39.244556;-5.0592356
2.139195;15.046128
-29.59135;-24.876036
23.188698;-27.684818
28.807165;6.5091734
12.745299;-35.746315
-36.24426;-15.388178
-36.296608;4.157632
3.436251;13.21281
9.43687;21.119722
18.151411;3.0686913
27.896288;-24.070343
15.498167;5.9546385
25.089327;13.328771
31.368898;0.2726951
-18.03123;20.30602
-28.096252;14.176904
31.096119;4.431534
10.790197;16.546778
-37.4512;-12.419575
15.052107;19.19908
18.74503;13.488133
19.213182;10.343694
16.331055;8.115976
-3.0480368;18.17659
17.727388;21.845062
33.479176;-8.580445
-37.550377;-2.7925255
19.958057;-34.454067
25.22198;14.704162
-37.343624;2.2476935
28.350319;-6.943604
-10.340626;7.6714444
26.125025;10.8248005
19.775642;12.800743
20.950457;5.00025
-1.7194829;24.92611
31.730955;4.44985
32.54938;8.028862
32.378853;6.2687035
23.702911;18.848993
-12.227769;24.33952
9.478715;23.207565
-29.778137;2.1196194
25.250587;3.3573985
28.272001;-8.414654
15.88588;20.53691
-23.420387;12.169107
6.475784;19.52612
-27.813906;-21.719463
26.696451;-17.397596
-7.719679;22.529886
31.647198;1.7917297
30.128107;-2.968604
5.8494678;16.344885
21.540892;-27.67023
23.696224;-30.382772
-31.965096;-18.363274
-37.948975;-16.547686
28.590397;1.2927468
25.949942;-11.052492
27.064585;-20.866085
-8.863659;22.345446
-15.081329;5.1916656
-9.554681;18.26386
-26.546377;-24.788876
-5.5755577;20.57309
29.932724;-7.673278
32.03886;-6.7550397
-32.646786;-22.46412
16.198313;15.484839
-24.687735;-12.477006
-17.762527;21.08663
-18.050615;17.231707
-36.048733;-17.510708
25.50601;15.444205
27.70411;-14.883218
-35.592922;-5.535275
-20.412138;16.685226
-27.00951;11.185729
-16.479439;14.891252
-12.659009;5.685997
5.740134;12.096383
-35.608124;5.888142
10.850147;13.490884
4.8882146;20.828388
11.26998;-37.20316
-18.634247;21.553532
29.130592;0.45006368
23.223505;20.092508
33.6434;-6.675311
6.250565;26.774426
-33.567307;-18.223045
-8.500966;23.694777
24.13483;-28.57892
-31.029003;-17.157953
-2.8681242;17.311714
-24.870033;15.640871
32.59781;-13.654908
18.060022;23.112253
-32.46836;-19.767477
27.691729;-25.062948
-29.044735;-17.29554
-31.010279;0.56740177
-40.16043;-1.4012183
16.079166;5.5284586
17.712934;1.6785381
-25.51161;14.499273
32.299923;-10.1396885
-11.409611;8.276701
19.46697;4.6110253
-27.103006;-11.623975
25.631157;-1.6040958
10.796666;-41.002506
19.448387;-30.244476
-3.4034157;20.945982
-11.293438;20.51453
24.3175;-27.55923
-37.387432;-16.492926
0.505395;21.53809
-24.993088;-8.972767
-21.931866;6.2726703
20.483759;8.255446
34.2729;2.070857
-30.561996;-13.8547535
-35.7404;-9.543977
25.572306;-24.912718
-23.904903;13.379602
18.27879;1.5540693
3.687565;13.045786
30.590202;-15.025611
29.566034;-5.361665
12.49887;-40.147327
-36.64364;-1.9909413
9.226236;27.705706
-25.820131;-7.132111
-23.167131;-0.27835032
29.409134;-18.455696
-31.204407;10.540565
32.691006;-4.925729
-5.13493;24.816399
-39.270084;-9.989668
22.01683;15.504479
-38.52683;-0.9056456
25.226902;17.056032
16.452162;17.848972
-23.679173;2.760109
-38.261612;0.5922178
29.740017;2.0651278
-27.164284;-15.120025
-29.044947;15.441027
