0;1
-8.294345;-2.4669526
2.1386101;-7.7957354
3.048387;-8.68583
7.123115;17.55258
7.444263;11.044322
-6.539122;2.3449473
3.0688226;14.466996
0.22012204;3.9793046
-3.1406481;8.330851
-6.396247;1.961765
-5.7827644;2.937314
6.0011644;7.3783064
6.81283;-2.5755634
-7.5813727;1.8374637
5.4205;3.8052833
-3.173323;4.71804
-3.89885;6.0025525
10.155168;3.077523
-4.4659696;-3.6993961
-2.88429;15.569663
0.50018543;10.735155
6.3045797;-8.840657
-8.199015;1.5103014
7.5071416;3.9437113
-8.805593;-3.2304747
-2.1052296;11.381655
-9.6974325;4.4488735
6.9648237;-7.1410027
-9.579826;-9.078392
-1.6223465;-6.9346356
-0.25216606;-9.089425
0.6429749;1.5848672
-5.6658025;-4.8655214
3.2431219;15.311451
-4.918926;8.594658
-4.6253705;-4.823277
5.925752;3.3723989
8.580651;-0.8398615
-1.987696;-15.8758
3.5354967;-4.4211693
-7.983046;3.9796891
-9.266135;-9.976557
4.6000404;-0.292022
14.9205675;-2.4745958
6.615578;-0.51975405
0.8159192;3.0403502
3.3838322;-0.38922828
-2.6057966;15.949375
-0.65180117;-1.3682824
-1.5675199;1.5860696
-2.7478395;-15.046604
6.227296;3.0087054
-2.5953867;6.459057
11.477147;10.646499
7.3052135;11.123247
-0.9106053;-2.285314
1.5587571;-3.2166445
-1.9334974;3.8774247
-3.1247056;-14.647718
-8.635975;-1.2778754
0.70002604;-8.198219
10.1093645;0.08210946
15.0196705;-0.0154102035
1.72576;-4.6558485
-1.358299;0.10594389
8.407259;-9.242445
-1.8171487;1.0332273
-10.278932;1.8324388
5.2362757;4.44972
1.8539015;1.8487421
1.5227263;16.839808
10.14438;-2.6591809
-13.645776;-0.594153
8.701687;8.830262
-15.224698;-2.3203206
2.5028393;9.351347
8.190274;6.7391872
-3.9471896;-4.6614532
-6.4734707;2.888205
8.754433;-0.9169232
9.199637;11.688637
4.6596932;-0.9649046
-2.3927464;-9.758807
-0.79679316;-0.74146163
7.6316986;10.07994
-11.09167;-5.9964514
3.1200337;11.523734
-1.0643224;-0.8465214
5.623796;-12.833662
-6.5813184;2.1834822
-10.861838;-7.579188
0.88969177;-1.1689347
1.8205695;-0.49827525
-2.9252539;7.9697447
4.7452574;1.0824052
0.78831816;2.476099
11.637453;8.734023
0.5816472;-0.20085923
-4.089812;16.638903
-1.2854398;4.024223
12.020513;-6.4525943
2.4733086;-4.7477355
-5.9122243;8.608671
-3.2450936;-1.5230162
-0.46867764;10.469604
2.5522633;-0.18503754
7.0043197;10.928946
-7.5042377;3.9509654
-10.689874;13.107878
11.266449;5.9790564
-7.009158;1.9731088
1.635988;2.980766
4.5322814;0.3287016
-5.7910595;-4.871918
0.97505295;7.284742
-4.6296353;9.853442
6.7070646;-1.1819264
8.020867;-0.79197186
2.2443647;9.341345
3.2761488;2.615392
6.8285956;-8.569075
1.6761143;10.377555
13.269218;11.145382
6.9050245;10.954109
-1.8116823;13.964547
7.26749;4.2849107
-6.0181637;10.976246
-1.0760496;1.0447037
7.51032;2.0660162
3.073628;4.9670935
-0.1471448;-6.135269
9.233436;-4.4872537
1.9706715;-5.6437664
-2.6571267;-1.0821624
-0.13484846;8.334752
10.795445;11.16267
-6.258456;5.705505
-0.3322178;-12.28763
-6.0388455;-1.5380248
12.110853;8.773536
-11.547193;7.8894496
1.5805268;9.209704
0.7735208;4.409707
-5.3742256;9.86069
-3.717164;2.5561082
7.836521;11.333246
-2.207443;-6.7108016
-2.1947596;11.8612
3.6656923;0.72975314
-4.568893;-0.7510344
5.009441;7.5850177
-0.69605374;4.989259
-4.6511445;4.957258
2.623102;1.1634009
3.0811384;-6.8484926
-1.3395712;-12.502019
-3.0540354;-11.287179
-5.8325353;-3.5375967
-1.7957042;13.93203
0.19173731;-4.489472
-13.150688;-1.0920205
-9.511805;3.963532
0.9169255;3.1018715
-4.5709877;3.1186574
-4.222166;-1.5284034
-3.5926723;-6.2561593
-8.308948;-8.879435
-10.224794;-0.17157423
-3.81433;7.8665857
12.943278;2.2124887
11.8760605;-3.7514195
-4.373771;-9.053759
4.7913666;-5.3370357
5.616669;7.470438
-5.4733834;-7.1801543
1.7068912;0.09795111
-4.433343;-16.606947
-1.1775858;15.475213
-9.53466;-3.9331622
-2.5314975;-14.035853
-2.3939724;-14.087795
-8.659162;-2.757663
-9.846624;5.3678126
5.2923284;9.436025
-8.634267;-10.114407
2.4725575;11.954197
0.2267068;16.071735
-1.6496271;1.3418837
-4.277194;0.54214454
-3.2757552;-0.38066983
-0.77308476;9.042361
1.0507197;3.4623306
-1.9755436;-3.3901598
0.5122779;-0.2984378
-0.53925985;-11.361963
-2.5691006;-12.876149
14.812235;-2.5262074
-1.8965884;2.8865325
3.5669973;11.0574465
-1.0373393;9.314941
-0.8097522;1.3659531
11.176514;1.5072783
-2.1984007;-14.326205
-0.32568094;-14.015666
-11.480158;3.0680017
0.57805014;6.8749266
-5.381744;3.6221988
1.9135549;-1.3812592
5.6243887;-13.247663
0.5542516;-13.596301
-2.733175;-13.678872
-0.42375374;-1.0507834
-8.817012;6.6786304
-3.8864095;3.328999
-4.8595138;-6.5317364
1.5859413;-4.6083455
-2.4544156;0.456742
-6.7458487;-4.2104306
-0.7350263;3.6160312
2.9262412;14.38643
-3.7978864;-8.143889
0.5851241;6.074584
-0.8625472;-1.6155154
5.1570787;10.0695505
-8.153215;-0.9906942
15.11593;0.15771812
4.6925244;5.7966375
0.74709725;11.002611
15.821634;7.268447
-2.9441442;-1.5833284
-11.078597;-0.2419813
-2.4582129;1.9437134
4.3505797;4.7222023
0.39006743;-6.123206
-6.5032444;-0.17832364
11.896374;-3.7215202
4.3191643;11.384826
-0.23415236;13.86507
3.9833565;0.4120104
1.5622545;1.135628
11.030565;8.556435
-1.376637;-0.21279188
-4.447194;-3.4251175
5.3153286;-9.757768
10.711749;-2.618371
10.57976;-5.409435
-0.16035597;0.7085257
-1.4861777;6.6972857
9.591145;0.38265505
-4.9116616;-5.926455
-8.35307;7.946626
-5.8191657;6.794003
-2.076982;11.397558
2.126606;4.9633007
5.9608517;-3.8214602
5.7042475;-3.6339622
-2.6070824;9.573326
6.917462;7.1831226
2.5124743;0.6607862
0.62761444;-3.919167
2.2722576;-4.727182
6.0954785;5.088246
3.1571128;6.84697
-7.1363177;-7.290684
-3.5336719;1.9031457
-10.84914;2.4682286
3.5253384;-9.289429
4.0597773;-9.760497
3.1067667;-6.7202444
6.6919317;-3.5388613
-0.70848286;0.19051251
-8.512618;-6.159386
10.4266615;-2.0504315
-1.6381352;1.7117934
-2.9725838;0.04163063
-1.2256234;4.041763
-4.0377407;-3.162511
-6.0989017;5.873516
8.195591;3.3350966
5.7063484;8.788163
-4.465256;-3.623299
-1.592911;6.6799064
0.32042748;-7.2009053
17.012293;0.38219178
-1.2639396;-3.454872
-2.4801316;-15.253517
0.67220455;-1.7150366
10.9170475;12.4701
0.3513126;-5.3077087
2.5189462;10.7913685
