0;1
-0.43090484;-1.0568588
3.6650763;-3.063482
3.8035824;-3.333808
4.8485346;5.2290277
4.66965;3.5754902
0.21067312;-1.7893786
-2.6802845;1.855461
0.64208764;3.4818742
0.36577904;-1.1654077
-0.5233863;-1.089735
1.0398598;0.88513845
-3.6842525;0.46461225
-0.38209766;1.6699103
3.218473;2.2270837
-2.8491359;-0.96254086
-0.15337062;-2.225863
-4.5755816;1.0469091
4.6478686;-1.7252475
-4.1433973;-2.2110932
2.8731499;-4.5940237
2.819787;1.3827688
4.8393803;-3.7037168
-1.5255593;-4.6664457
4.320496;-5.2738466
-0.46667284;1.0165688
2.7576733;0.68696254
-0.13090087;-4.1483274
7.105775;-1.3016638
-3.1650252;-3.1270561
-0.9459615;3.093663
2.2485967;1.6914942
-0.5783212;-0.08019143
-1.2878366;1.906694
0.33634025;-0.01535345
0.59478915;-2.750756
-1.2066654;1.4949625
1.1268626;-0.2911206
-0.24873649;1.1480561
3.0973802;5.9128094
2.2930295;-0.9124103
0.2667148;-1.6285702
-3.079092;-3.4500732
-2.251775;-0.110017344
4.0393305;-6.03799
-1.1442183;1.5452037
-0.8200992;1.1684724
-1.7965324;1.0252475
0.1428478;-7.0625596
-0.22048306;-1.1210653
-0.19953938;0.01664567
-0.68517315;5.4652014
2.8219407;0.064264014
-4.5758095;1.4907736
5.716584;-3.2290015
4.7324862;3.319399
-1.7260861;-3.834705
-5.302486;-1.3372138
0.5849439;-0.6754302
1.4638528;5.3278728
-1.542746;-5.8074284
-3.497745;3.0132089
0.39110106;3.2559655
4.5854464;0.09358617
2.1721947;-2.259698
-0.1977713;-0.900617
3.80499;-4.0577173
-0.889779;-1.3103906
-5.3409204;-1.019727
-2.2642317;-0.55396485
-1.6057487;-0.78329945
-4.747188;2.251797
-0.9158642;1.2092042
-2.537541;-0.16959542
-1.8518575;-7.2443857
-5.2483296;-3.2530339
1.2817175;1.3966757
-4.5062118;-4.4210505
0.49893707;-0.69613194
1.3497523;-2.2844234
-1.0947226;0.205327
0.25579464;-4.852899
-4.339541;0.010526448
0.73194265;2.9410343
-1.0873721;-0.25641742
3.8054433;2.9379568
-1.4618697;0.9911091
2.319604;3.0635998
0.64057255;-0.94001263
-3.1683586;-2.201386
-1.7777207;-0.07935146
-3.6417704;-3.1484861
0.5123026;-0.7024981
-0.8745901;-0.79894924
0.7999535;2.5212412
1.1603521;-1.4328842
0.1247544;2.4730787
-0.64802766;-2.8717415
0.87175685;1.3458202
-3.2033484;5.088856
-1.4953284;0.5657807
1.1037263;-5.3284187
1.2887691;-1.3705674
-0.71933705;0.95444065
-0.23983763;-2.2557507
2.6625876;0.9723424
-3.269884;0.46342856
4.6720924;3.1726868
-0.3396255;-2.9960828
-4.513668;-4.50021
2.497367;1.0612622
-2.298808;-3.2342901
-0.12302238;1.0237197
-1.5975269;-0.103503615
-0.88818645;-2.3391628
2.6264203;2.1578367
-2.5547843;0.8386356
1.2485307;0.31535047
0.40782723;1.2957603
2.330759;0.44928545
0.6313773;1.0987424
-0.63391393;4.994526
2.4516406;1.3546944
4.155378;-0.6312253
4.4814744;3.2012446
4.2655263;0.90046597
-2.342709;1.8134428
4.467489;0.16303276
0.25458792;0.016571268
3.1589968;-0.7148398
-3.2176554;0.5461122
2.9893527;-0.4046181
-1.3134522;5.507862
2.210586;-1.7602276
-2.934601;-0.27022043
-1.280188;1.5940468
6.6340685;-3.110729
0.7378796;-0.11960903
1.5092824;2.9410396
1.0437338;0.33332977
5.650959;1.9822329
-4.712114;0.44128618
0.38118073;0.25835276
0.053971328;-2.3676124
5.8688354;-3.2491834
1.0050542;-1.4996078
5.066939;3.4178138
-0.20288703;4.2040863
-1.8489581;5.6427493
-1.794229;0.28860423
-1.6284744;-1.6764109
-2.6553102;2.772733
-0.9729413;-1.2477919
-4.3197494;0.76768064
-0.42711845;0.71678305
2.6155064;-1.6382632
1.7492884;5.1619987
1.9456881;3.8164287
-2.242864;3.2296166
0.06401897;-6.9590516
1.201396;-1.6814333
-1.4218198;2.0875757
0.0014401784;-3.553322
-0.7132317;0.36146742
0.9559677;-1.181001
0.97697264;-6.5576005
-3.4686215;-1.5274503
3.42241;-2.9372585
-1.6729985;-3.1479058
1.6098505;-0.26711318
-5.8505516;2.7696433
2.750795;-7.2340727
0.47615406;3.9363203
-3.3082898;-0.71750695
0.21165536;-4.467365
-0.831219;3.1177106
-0.32941273;-2.4044077
0.4618914;4.7868223
0.39809406;-6.7580495
-1.6421199;-4.421009
1.7694681;4.8211684
2.1563132;5.225975
0.37798047;-4.886768
0.6428959;-4.591814
0.779161;2.2911031
-2.7449903;-3.946189
3.2599912;4.062395
-4.9920526;2.5310524
-0.16228524;-0.4486538
-2.2674806;-1.7221048
-2.3544872;0.050150078
0.575364;0.1792377
0.124112345;-0.6190531
-5.6044726;-2.0432029
-2.6535234;-0.338565
4.624923;3.8823278
0.5586425;3.2831826
4.4418526;-6.3806186
-0.08369943;-0.52905256
3.05104;2.7505903
1.4553014;0.93434584
-0.24873464;-0.631639
5.1576385;-1.9778986
2.0864925;4.828582
2.7425876;4.2434406
0.37622756;2.337573
2.268797;-0.10679619
-2.5819519;-2.3918464
1.2615513;-0.0379201
-7.201491;-2.5700479
3.0911062;4.7452636
2.6647832;2.9831755
-0.35815716;-0.6433498
-0.4234741;-4.147176
-1.0324001;-1.3783064
-0.31264505;3.102548
1.8962998;-2.543111
0.7009083;-1.8390499
-2.9918044;-5.336031
-1.5882334;0.2482306
-2.7262285;1.2718414
-0.04345343;2.5800614
-4.134849;2.8745487
-0.368028;-0.8135601
3.4721265;3.5047753
-1.9235375;6.2789383
4.5728025;0.09162435
-1.3809115;1.8040885
-0.95657974;1.8877228
-0.9762316;6.94496
-1.779446;-1.0492607
-1.812973;3.7662838
-0.36307573;-0.647689
-4.52261;0.48888698
1.5907593;-1.7274641
1.2751793;-0.61777425
2.7109568;-7.1809354
-0.37561035;5.596165
1.0449841;-0.69329256
-1.5129368;-0.19488925
-0.39618427;0.5710262
5.255059;2.0322967
0.015067131;0.22435166
-4.074309;-2.1453269
-4.68241;-0.44326234
5.653615;0.3345688
1.2365294;-4.527307
0.41750506;-2.0135143
1.8252075;-0.89198184
-2.5786767;4.705816
-0.71624726;1.706514
-2.303082;1.1386542
-0.69376975;0.76137954
1.7771988;0.6119116
-2.9795816;-1.2611134
-0.24068184;-0.74035203
1.3460819;-0.8789425
4.2578244;-1.492728
-5.591508;0.89929485
-1.3187823;-1.3267839
1.8047667;-2.9662082
2.6101465;-2.4081235
4.252762;-0.8235758
-3.7042916;2.820702
-0.40026006;2.3658009
-1.1216606;-0.21132265
-5.587959;-0.5709007
4.6537557;-4.140746
1.845902;-3.5314305
