0;1
4.6078067;4.321957
-12.032186;1.7056892
-11.759641;1.6008941
-8.018021;-15.80172
3.2581906;-16.953201
8.860505;14.553056
1.043793;7.6640463
1.6184881;8.067455
-5.5908704;-0.22439605
17.065958;-6.0313745
5.247795;11.763069
12.329146;-14.436122
-2.5991971;-6.774654
6.0731745;0.41710415
-7.2265716;10.49073
1.2915446;20.439009
-4.637814;11.323852
0.3419583;-2.809579
0.21965641;-7.5373783
-10.339026;-12.282869
4.747665;17.718775
2.3626626;-9.456996
-14.4021015;0.30502602
-10.631108;-10.159009
-2.6897871;-1.7433865
-12.695138;2.8579466
-13.175762;1.113498
-10.997037;1.1682401
14.916887;2.0928016
4.3299723;1.0282149
-0.5248833;18.113338
8.444004;0.7015733
-0.10725144;4.4549427
-1.048518;4.5858636
1.0556941;5.039888
7.3066025;18.773466
-2.7398238;0.40819252
19.86324;-0.29636657
7.4920664;-20.677334
12.303252;-0.3612946
14.6888;3.2576337
-1.4898267;13.158454
-6.0930223;1.8506737
3.307415;17.215502
12.914931;3.407326
4.5191817;-0.4666154
0.49062508;16.49973
-6.4965076;-9.214294
-7.4274974;12.043934
7.9619474;17.938845
5.293205;-16.119097
-5.339148;3.5222626
-1.7755779;7.5302067
-5.9250307;-7.9275866
4.3771925;-15.793025
-0.8129211;7.245255
-6.4751368;0.84854853
0.23648691;14.009996
5.7861238;-17.282515
-16.00197;-0.58699477
-6.310894;19.351166
-9.0681505;-10.220233
-15.713364;-7.6720376
0.17415327;-9.072218
1.7837883;6.225083
-4.567868;14.3143635
17.306578;2.062943
-11.458934;-3.6533644
4.9596634;-5.28521
20.1301;7.108513
-0.30794755;12.949706
-7.9048142;14.896885
5.9437966;0.8652934
-4.2960877;-5.493907
-14.276032;-2.626353
5.6187725;0.66480523
-9.957612;-2.4503734
-6.213738;4.287011
9.310625;16.556953
12.426077;-15.588957
-12.122623;-2.53936
-0.308382;15.7627535
8.583186;-10.684006
-3.492926;-3.0650225
7.0315576;-14.219098
-14.409562;12.19299
12.895078;-6.749164
7.2479033;7.096209
15.081829;13.124185
-6.044314;3.028995
-15.041165;-0.5403888
12.498435;3.967115
-0.5608222;-10.6855545
-11.347683;-2.8989873
-5.729461;4.822214
-0.4363197;8.406525
3.3257272;-15.763668
6.602013;-14.809653
-5.890296;-9.711097
-9.244109;6.3142123
10.2386265;-0.6658055
-10.385108;0.4033136
4.935274;15.3291235
-0.91903114;12.463472
-4.374451;-9.312424
8.079937;6.0255218
17.65236;-1.4354919
-4.751593;-5.903886
-10.833604;-9.445231
7.5688486;-15.891841
-1.8600062;18.795359
2.5995314;10.22742
-8.33795;16.045729
3.5550127;-8.083019
0.19392897;0.115671545
2.6465862;4.49329
6.154224;6.7522697
-7.280893;-4.6852336
-5.575266;16.903286
7.002954;7.1826525
-9.404473;-0.41323653
1.1249995;12.811139
-11.282144;-9.2376585
4.3671074;-15.627402
-18.043236;6.8865223
-0.009748564;19.91215
-1.4825164;-0.91002464
15.354681;11.270766
9.278842;2.2393312
-1.2386591;2.9325483
-3.125602;4.6900616
-7.1205587;-12.054476
-11.420398;10.412017
3.2639165;9.219129
19.610022;-0.017260443
7.0013304;21.220093
0.5675683;20.00502
3.5324864;-18.588535
2.3119485;-9.744273
-9.709403;-12.171257
12.222582;-0.7342386
5.9018216;16.192762
-7.7891264;-1.0423076
