0;1
-0.41877487;-6.1847563
-5.8024135;13.579516
-5.298487;12.311703
18.43282;11.093278
26.990437;1.023332
-10.696531;-19.571823
2.6986427;-4.3171854
-6.331403;-14.7234125
-0.6344314;3.6479146
8.018675;-27.98493
-14.409583;-13.110107
35.552235;-7.6717887
7.907015;-2.3104663
3.1648781;-10.540761
-15.140652;-11.72859
-19.01354;14.254621
-12.725349;1.8204781
-5.450044;-1.1510646
-10.499169;-3.1286664
12.976481;13.495512
2.054827;-11.309415
14.452876;-1.6438612
-8.433358;8.334677
10.828274;13.409801
-9.393746;6.2449536
-7.202251;13.795468
-6.50269;10.276702
-3.3897166;13.196362
4.7737446;-24.50107
3.416403;-9.653929
-15.199717;-9.86268
7.3540215;-11.957415
-9.83152;-4.0167313
-5.105997;-3.2738426
-23.359959;12.222894
4.723884;-17.454102
3.4161932;3.559185
-4.243064;-15.426943
31.026268;-3.9439082
10.104698;-21.791628
8.482685;-21.517117
-19.829252;4.9613647
-15.888306;12.7293825
-25.605612;7.659828
3.0525286;-22.49547
9.922856;-5.058704
-26.343868;0.60021204
12.856271;8.09847
-15.707519;-4.892592
-24.948008;3.2201738
25.072819;-5.1165724
-3.389761;19.21081
-12.093076;4.3870597
6.3895316;6.58381
26.242733;1.2085938
1.4773378;23.795025
-1.2357904;-5.1539383
-22.066416;4.1542516
25.764332;-5.118318
-6.368748;5.469433
-18.370634;-6.290612
8.275672;11.801317
4.6852427;20.108957
14.631137;-0.38382393
3.249506;-3.2100434
-17.358614;-6.435943
12.369773;-25.299803
3.4703724;12.2438345
15.964526;-8.869983
-0.2932196;-19.139244
-18.924324;8.177993
-12.006526;17.58306
2.3010862;-11.580772
9.828104;15.927537
-2.5304801;16.99105
2.6626139;-10.153162
2.2267063;8.879828
1.7132553;3.6984603
-26.741772;0.077337876
25.169706;-10.746109
-7.9144;10.367635
-23.609365;2.8095987
22.914186;-8.7887945
-3.4870625;1.2286978
29.074785;3.1949532
-15.45582;10.850879
24.13861;-9.391699
-1.2885575;-19.372942
-15.462007;-22.242706
-7.8984475;17.896727
-5.104338;5.833737
-1.7915195;-19.817572
13.0591135;-4.8834515
0.6429253;8.460149
-5.1961765;20.33216
-1.4868615;25.435041
25.105684;-6.426199
22.165403;-4.122757
10.81056;5.464667
-4.26418;4.274865
10.833241;-17.301716
-3.6214414;10.4065695
-30.150751;3.6141174
-19.70223;7.083664
10.691865;3.6178186
-5.1985507;-19.3035
2.4358373;-24.529173
5.2270255;0.71245533
9.104927;12.646392
28.585724;-9.789222
-24.20877;-5.3067565
-14.217218;-7.723165
-21.68463;-1.64203
9.908245;19.67047
1.7998776;1.4572306
-3.7612946;24.54463
7.7542787;-8.286215
5.1403646;8.635966
-25.043978;-4.6649566
-0.9476818;-16.777699
-1.6973877;11.287886
-13.427775;-6.7590804
6.447442;13.772653
25.983881;1.1141585
-4.8230786;3.3666399
6.4352164;-16.892508
13.419967;20.161665
-17.13467;-10.136605
5.8982515;-13.817008
-10.624492;23.889011
-3.3391085;21.24561
15.515859;15.244221
-9.518767;-2.3359272
-6.2677617;-2.5727627
-3.6985042;-25.781223
-28.447878;12.662748
-24.591726;-2.9225833
23.845245;-0.012078267
14.921887;-2.8484807
12.018627;12.483734
11.414414;-18.865627
-26.746563;4.276158
1.55151;13.284536
-3.2137287;9.306488
20.180573;-8.669217
30.24671;-1.1622312
-6.103689;9.7333765
3.208611;-0.34413946
-0.72852737;16.420797
4.686717;-23.46902
14.520531;7.091246
-3.3581684;-19.063278
3.9044492;0.7508757
-0.7055981;14.76467
2.3848245;9.108052
26.050974;-2.8688767
25.292583;-5.3939533
-10.2316475;-4.105184
13.1307335;5.455691
-19.64247;9.777685
5.8011646;-28.659369
-4.568026;8.988639
3.0157313;-12.653376
-18.254194;2.9563677
1.4433146;18.03269
2.8204553;-15.497053
6.750911;8.09468
-29.927416;6.999079
-28.719065;-7.471111
15.045182;10.099887
6.947727;21.355207
-14.827172;-12.370948
-6.6016192;16.159071
-13.891285;-4.939682
-10.889912;-2.1328216
-22.54739;5.289336
24.133667;-5.541942
5.640053;8.814216
-8.541392;8.304855
24.98013;-6.3592377
31.529879;-1.0100768
1.643727;-7.351689
-1.5305932;21.151836
19.148499;2.5659912
2.73801;-18.322012
23.550678;0.30067655
4.7802587;-15.227635
-5.6038814;-17.782368
-28.45324;7.2656226
2.1903212;10.120489
11.614251;-7.149337
-13.284914;-7.0955486
-13.613585;14.031171
-8.721385;-11.052385
27.089266;-0.40501454
18.585054;-7.588092
23.764872;8.831813
7.0771894;-17.784159
15.902997;8.580262
9.325694;2.7509148
-16.375399;-8.218575
1.0822076;6.678728
26.016901;-2.397384
-18.845284;-11.955552
-16.675476;7.267968
-12.59902;-9.33774
-6.786018;-5.1605663
-3.002634;4.6180177
6.222935;-0.28136784
24.773586;-1.2839468
22.829523;-10.447494
-11.254143;-14.222853
-7.1567435;10.781564
-14.985118;-6.9826317
11.874476;-8.492088
-4.493075;6.8169737
5.805593;-13.627878
-5.333767;9.485903
-8.204302;-1.1594573
-6.165057;-3.650721
26.176527;-7.680615
-4.584091;10.4486685
-21.76437;-12.894672
25.664507;-3.4289842
-18.694876;3.2335572
4.5552454;20.190697
1.0779191;-11.709541
10.874502;4.302344
-18.79527;11.889888
8.213679;7.438161
-4.8982763;5.9810796
-7.0100923;-1.8800045
-15.3816;-13.800246
-9.657027;2.1280942
11.423221;-8.414057
13.698599;14.610527
15.309545;5.9844904
-17.988081;-12.072329
-15.886622;12.706052
6.6352296;4.167391
12.812876;11.436669
-19.888306;-0.6063852
-10.266122;-2.8372507
-4.491652;16.013273
12.226078;1.600181
-11.864228;19.179916
-3.857623;6.6284533
-7.7732286;-16.684395
7.3163085;5.6272345
-14.944363;-8.13875
9.440641;-4.5165277
-16.077227;-7.039173
16.454493;-14.349967
-3.9510758;-3.6689098
9.377276;-21.504265
2.5919511;-8.2988825
-6.5766015;12.56134
3.5509589;7.3575125
5.4032598;-13.982497
9.178383;-17.599258
0.9983856;10.441041
-23.853056;-1.6129566
7.152119;9.825063
6.23659;-16.936703
2.2341495;-14.888435
-6.767785;-8.49341
-2.8507643;-23.667141
16.033058;-14.785399
12.311873;-8.2087555
0.31319124;5.487871
-4.2709727;0.1613077
23.593994;-6.7177744
4.326969;-28.128096
2.6931849;-14.382569
-9.169917;17.550156
-11.817834;-9.918573
-8.676745;18.794144
-7.5363097;1.6241205
16.85711;21.059141
14.344782;2.8934367
-9.24037;19.75859
-4.0829744;-6.667852
-8.103886;5.2718644
-4.5885606;13.551859
-13.638981;13.825577
27.470184;-4.4943748
6.5689144;-7.0228777
4.4377;10.64589
5.209592;-13.852612
16.608057;6.849884
31.925713;-11.540178
-3.6416497;3.466051
-8.511642;8.343013
-0.163895;-2.6507213
5.3650346;-6.829311
28.246727;-7.2653217
-5.7786403;-1.8928354
18.492605;-13.774611
-20.022894;-18.334839
-16.502954;-21.186604
-17.37612;-9.425727
12.245872;-5.4982796
-22.060383;8.798992
-28.488062;-2.4948337
-7.027098;-5.8318076
-16.354755;-5.2209067
-0.8867576;5.4546337
-3.9944887;16.722773
7.3178363;-1.3673426
-5.533664;-19.72396
0.6158473;-6.3864207
-1.6611954;-16.059603
-30.13269;8.426415
-0.75687546;-9.13858
7.4951353;-10.134053
-7.294132;6.4508095
14.770985;17.547054
0.3536685;-26.265192
10.636892;-11.902511
-17.00916;9.099706
-2.4050376;12.500882
6.101598;11.712582
3.3340306;-9.100103
-17.448578;3.634336
-7.9511886;20.819246
15.183464;-15.790529
-18.109564;-13.676592
-9.378692;1.1542945
-19.998442;4.1026864
-8.820401;0.07518154
-1.5183662;20.90043
-16.421453;-8.604241
0.2756802;9.623745
13.4253435;22.971495
-2.432316;-5.1943474
-1.0143421;-0.49031317
21.494331;3.7849176
-1.4268055;-15.668136
-10.799102;-16.280943
-2.7974527;4.082423
-13.440651;14.755741
15.497011;5.594161
-9.986089;5.617943
30.108679;-1.8431706
-6.919248;12.170217
15.224465;-9.14277
7.6377935;11.876771
30.717497;4.698138
21.11673;-13.078929
4.2183094;5.796942
-12.69061;3.3709204
7.800526;9.991286
7.4435096;-18.661346
15.416506;16.688982
2.0098414;-23.897812
-13.250787;18.969156
-29.928207;2.5148585
-6.226897;-8.39278
-27.568062;-8.066304
1.7902695;21.37777
-3.6590626;2.6902125
-17.977001;0.81094086
-10.90784;-10.680844
3.0810342;-24.942087
24.763206;-5.2479396
-1.2886796;4.927362
33.16011;-7.825042
1.8598869;21.400635
-11.057293;3.4091058
17.502296;9.700727
-16.259062;-2.0315669
-4.0068674;-21.74573
9.945453;4.9079986
-18.364313;-24.219563
-2.46351;11.136508
12.478643;-1.4546342
3.8175225;5.82551
-9.277103;-13.247307
-13.930111;-23.729656
-23.750969;-8.220453
9.336992;6.4260287
-20.94665;5.9404063
-0.10083511;9.906791
9.989825;-11.118571
8.393605;-8.849701
11.916205;11.971573
5.0513387;-2.4301763
4.0046253;-16.34163
10.941846;-15.41176
17.779964;2.0841174
-12.618039;12.635746
0.7770324;0.34193334
-5.7492886;11.604255
-27.779806;-3.7297208
-0.7950478;10.616657
-10.001337;14.075803
5.734186;8.437725
-0.3480232;7.146987
-0.2137222;15.696872
0.9376383;-18.068682
-5.228938;5.232063
15.429278;16.64304
2.3391666;19.181082
-22.379343;-11.958404
12.657334;9.971098
-0.553081;-0.7935371
-7.8818297;-6.2683105
-11.1785145;2.6625896
-10.19927;-12.658062
2.4496157;11.169521
-0.16773748;6.753846
-15.920064;10.294156
-17.808283;-7.4755464
8.666533;-5.16699
-0.9361286;9.835573
10.788608;-2.1600308
-2.4324286;8.654228
3.0211554;-14.285013
9.098607;3.976691
-10.841469;0.6460097
-28.672695;5.857181
-30.042645;6.697637
19.854534;-3.8388731
-2.7301202;-0.7656609
-13.731527;-9.660499
-5.345913;12.125311
-0.8895385;-21.640987
14.596376;-9.490204
11.860385;2.7447631
17.890259;-19.807371
4.165826;-24.401852
-20.474363;2.7129703
-1.7539222;-28.115402
-2.443469;-21.313684
-7.1822567;8.965506
-16.947073;-6.6115627
-11.490164;-0.5824558
3.9586155;9.292218
13.099529;18.913631
-17.233776;-15.6265135
14.267724;-17.868654
-18.443913;-4.077958
13.960535;7.2809825
-26.39269;1.2262486
0.038062792;26.612268
-12.293938;10.816798
4.0136323;-27.634218
7.4412565;13.576371
-7.9557414;19.74938
-2.1287472;10.233908
-32.71491;5.3935604
-11.340101;-21.549562
-25.251808;-8.133514
-18.846806;10.177545
-3.0242043;8.347805
15.219601;13.028491
-16.070166;-4.952701
-29.920467;2.4194643
2.727619;-2.9130454
9.075928;-19.963148
25.062426;-8.613029
-23.592205;-9.590697
-12.761187;4.8108687
5.28506;6.7645826
10.452561;-22.901266
-2.396446;5.1224303
0.9973135;-14.788784
9.709675;-25.193144
20.461775;13.177372
-20.189377;-13.720684
15.967322;7.173866
-30.073977;4.7046595
-8.293945;-28.627302
9.88114;-21.554796
1.7615196;10.331015
-21.938519;0.7775784
0.1656618;5.8892355
-6.5403614;15.895979
-11.165956;-1.21776
-21.440102;-3.1486907
22.738667;7.9851084
14.129894;16.359232
-22.074635;15.784998
-0.55936825;9.619335
10.311938;-17.881529
17.307709;4.5361924
16.07705;6.271296
1.431661;17.040203
10.668995;-16.116486
-23.926126;4.147584
-1.9143066;-17.139679
-14.385582;-18.256275
-31.386686;3.238462
6.724742;7.995731
-10.575834;3.780185
4.8562465;-14.370915
-4.935309;1.4775932
-9.304891;18.037865
-3.514147;-18.71107
-3.1990244;1.7406733
-12.68387;-18.966148
22.689262;-1.9318454
19.586527;-6.7144504
-7.1791744;3.8787658
-4.424875;1.0217454
-6.67275;17.007467
21.20811;9.321185
6.331027;-22.342093
-8.141733;18.885218
-3.6596282;3.9814575
25.220387;-11.028593
5.1727843;-30.986507
3.3954356;-8.542867
-0.57735187;25.334675
-25.483608;1.1154907
-9.29415;8.269433
22.426218;1.9958518
-19.1504;-2.5027199
-9.678422;9.901479
18.720127;3.546183
17.78344;-1.4712594
8.216292;1.9413009
6.9465;6.971777
-9.766176;-2.0276942
-3.6440647;-10.645063
1.2589918;17.940025
-2.1440082;3.11832
1.8550589;9.702508
23.38245;-5.1937146
-22.769684;-10.220882
-16.124529;-13.171984
-8.032366;18.844496
7.947235;20.797216
22.189302;-1.911968
-6.7138014;-10.788964
-16.870148;6.6818542
-2.2047899;14.499023
-0.1510175;5.3069468
-28.086456;3.33274
-11.712515;-16.8761
-9.25259;16.046772
12.8129015;11.150569
-21.352602;-12.150256
6.713901;-19.545813
-5.825382;8.297604
-11.163945;-5.558772
3.221902;-7.9587517
25.873756;-6.34895
-4.9507785;-8.211709
9.537554;-27.551716
-10.42831;-1.6164037
-26.295654;-6.273504
6.713218;20.252974
4.590905;8.206148
3.1097581;9.094355
-3.484132;0.81534165
-23.713848;-9.687387
-2.4603076;6.703955
-24.963062;-11.636708
-24.339119;6.644363
-9.25778;-13.041123
1.5605261;0.20635363
-25.232433;2.2535987
-3.0592816;6.3580256
-17.016296;-0.9168917
-1.8697598;-15.449483
-5.381075;7.640833
3.2738976;9.512211
-11.055967;-9.359198
-3.7282453;-1.2685359
6.400559;4.0266457
-12.667245;0.98583883
-0.9239113;7.536594
-3.8294528;-2.8303447
-6.3381977;9.320546
-4.8923397;17.23163
30.955675;-10.08821
14.354937;9.855196
-5.7501116;6.622523
17.570236;-7.7760887
-15.237463;-4.54791
9.949802;-19.077358
7.6751027;-10.604156
-30.898308;-5.783427
-8.059243;-16.496834
-18.773882;-0.2109914
4.437323;-10.144931
7.6378493;11.877129
-0.1334971;6.2223697
8.364571;-8.11655
-26.988096;8.274134
-7.487772;4.984925
12.631179;2.571934
-13.799772;-2.309095
22.90281;-10.522548
-26.25584;6.06632
-0.2851095;10.920949
20.936388;-6.0471244
-26.04573;1.837314
-9.220471;-15.518573
-0.37312376;-9.318817
-14.173674;13.401178
-4.8920302;10.769216
-4.537607;-1.5829146
1.7070887;-9.342833
24.716412;-2.352564
-21.801294;-2.3736427
-14.446681;2.152743
3.850363;-23.569925
-3.5365193;-17.88486
-9.628003;-8.6735525
-20.240707;3.881273
17.142107;10.297629
7.3565817;6.350704
-0.35556266;11.345061
16.341309;10.523348
-19.252434;-5.8250556
-29.68388;11.056502
-18.468237;-12.421111
19.42492;-12.789555
29.14919;-12.206953
0.04577018;-15.027011
21.11446;0.16456126
-21.463722;-11.087618
18.043837;12.461592
-13.534877;-8.62624
4.6721525;-14.162963
-8.356991;19.228075
1.0197176;5.951158
8.834177;-7.023058
2.3260846;-17.267714
-21.519957;-0.70216125
-10.748858;15.055097
-8.636907;18.360455
4.2059813;-8.38542
2.045079;-2.2448473
-6.0001173;13.635922
0.5768284;9.942081
-15.867553;8.602389
3.357104;-24.115133
2.0002286;-4.9854584
-19.85501;-4.4898753
-6.7619367;-1.1745404
-1.2911166;13.403779
11.550976;3.6944852
-5.787038;-16.880144
-15.222932;-0.6676129
-5.8076415;17.760984
9.320499;13.002013
-0.97890466;11.486663
1.380916;20.144331
5.338345;22.556616
-0.18774192;21.965876
-9.893886;-2.1254897
26.692083;4.3277173
-2.024951;-7.242202
8.904689;-25.472086
-15.42941;-18.78158
-11.342486;18.95816
-19.309347;-7.8260136
10.603849;-3.2265003
1.8710961;-23.63177
-6.9021893;-6.64792
-10.188772;18.39502
15.093953;-5.8598247
-13.615726;5.196728
20.936892;2.763246
-19.816101;-2.8922045
-13.827238;3.0165515
4.6708193;7.096236
10.270281;0.1322661
14.517875;-0.54147667
5.7704372;-3.8795087
-3.3763816;17.733864
-10.227232;-10.1076355
-10.02196;13.218077
6.774576;-19.542742
-13.633858;-18.938314
4.702062;6.4904346
-0.6982089;-20.826382
-8.515067;17.52644
-6.457785;-12.427124
22.078669;-15.43559
15.596189;3.389382
0.6689326;6.987571
-5.9364824;10.858458
-12.379286;17.533325
5.7385383;9.631488
-30.102556;-1.3827276
7.10954;-0.81953126
-4.863151;13.541254
-8.16187;-2.4556425
15.792469;11.165117
-10.054946;2.3900442
1.9046974;-7.9613705
11.309072;8.754888
-0.85842717;14.086272
24.29761;-4.2924657
8.110419;6.4083295
32.988647;-3.0696483
-25.722645;-8.769914
16.555243;1.2820277
18.947596;2.2635684
5.974932;-25.56851
12.284475;11.433814
-11.048207;-13.281467
-3.7569816;24.626257
-1.0489066;15.011037
1.5195891;-20.449183
27.974222;4.8798738
-9.120349;8.0160885
4.218275;11.251391
-30.712803;3.5199294
-6.5939374;9.7655945
-9.658646;-2.5467598
7.0030828;3.3047476
0.015099135;26.428698
6.306486;-15.211916
-6.3056135;5.848282
21.302395;-0.4404279
5.133151;-27.970222
5.712174;16.406446
5.2683535;-3.4218915
8.3519125;8.013307
-4.0949893;12.0459
7.4178042;-5.9678645
-5.4769034;-4.837475
26.08297;-11.184327
4.4376683;-3.1629355
-9.469232;-6.8950253
-2.8156922;22.888346
6.8603997;-24.354113
10.822143;5.8654194
12.727317;-1.5309381
24.71565;-4.72701
-7.799405;10.793515
9.013068;0.40547833
-8.058456;2.3432915
5.543982;-12.302325
-6.273327;8.526362
10.411996;9.847665
13.787015;-14.295234
-14.022876;-11.221402
-12.263296;-11.236505
2.3577569;-30.370476
-1.6346126;-9.263632
-0.5030316;-3.6122837
-28.132519;4.5075374
-7.123464;14.417615
-16.35692;-9.524756
-1.5901345;-3.9716573
-17.87703;-16.967304
24.12193;-4.0135865
-32.133656;6.4628873
-25.86723;7.151011
-16.112885;-20.345072
-3.6488886;9.806701
16.50035;3.4707906
